time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2012-02-02T23:45:29.860Z,2.906,127.684,109.2,4.4,mb,20,88,,0.49,us,usp000jecq,2014-11-07T01:46:56.898Z,"Molucca Sea",earthquake
2012-02-03T00:05:26.000Z,-19.279,-70.111,55.7,4.2,mb,22,104.3,,,us,usp000jecr,2014-11-07T01:46:56.901Z,"Tarapaca, Chile",earthquake
2012-02-03T00:13:55.450Z,-17.659,167.414,10,4.6,mb,18,130.9,,0.85,us,usp000jecs,2014-11-07T01:46:56.906Z,"Vanuatu",earthquake
2012-02-03T00:57:56.930Z,36.41,71.52,79.6,4.5,mb,41,95.3,,1.08,us,usp000ject,2014-11-07T01:46:56.909Z,"Hindu Kush region, Afghanistan",earthquake
2012-02-03T01:22:23.870Z,62.247,-145.726,14.9,2.6,ml,24,86.1,,,us,usp000jecu,2014-11-07T01:46:56.915Z,"Central Alaska",earthquake
2012-02-03T01:30:00.700Z,-18.01,167.22,10,4.4,mb,13,140.9,,1.1,us,usp000jecv,2014-11-07T01:46:56.921Z,"Vanuatu",earthquake
2012-02-03T01:40:08.870Z,-17.908,167.201,10,4.4,mb,9,171.7,,1.29,us,usp000jecw,2014-11-07T01:46:56.923Z,"Vanuatu",earthquake
2012-02-03T02:19:04.940Z,-18.049,167.521,10,4.4,mb,13,165.2,,0.96,us,usp000jecx,2014-11-07T01:46:56.925Z,"Vanuatu",earthquake
2012-02-03T02:38:49.500Z,36.233,-118.328,5.6,3,ml,29,60.9,,,us,usp000jecy,2014-11-07T01:46:56.928Z,"Central California",earthquake
2012-02-03T02:45:57.970Z,-18.528,-177.997,600,4.2,mb,14,251.8,,0.44,us,usp000jecz,2014-11-07T01:46:56.933Z,"Fiji region",earthquake
2012-02-03T03:03:43.200Z,43.303,-126.764,10,4,mb,75,199.3,,0.88,us,usp000jed0,2014-11-07T01:46:56.936Z,"off the coast of Oregon",earthquake
2012-02-03T03:46:21.150Z,-17.378,167.277,8,6.1,mww,352,27.8,,0.89,us,usp000jed1,2015-06-30T16:59:03.931Z,"Vanuatu",earthquake
2012-02-03T04:01:51.410Z,-8.561,111.597,75.6,4.5,mb,61,62.7,,0.81,us,usp000jed2,2014-11-07T01:46:57.001Z,"Java, Indonesia",earthquake
2012-02-03T04:02:11.130Z,-17.3,167.349,10,4.6,mb,13,130.9,,0.82,us,usp000jed3,2014-11-07T01:46:57.010Z,"Vanuatu",earthquake
2012-02-03T04:06:09.040Z,-17.443,167.266,5.2,4.6,mb,24,110.2,,0.73,us,usp000jed4,2014-11-07T01:46:57.014Z,"Vanuatu",earthquake
2012-02-03T04:07:40.570Z,-17.355,167.107,10,4.2,mb,11,141.2,,1.25,us,usp000jed5,2014-11-07T01:46:57.038Z,"Vanuatu",earthquake
2012-02-03T04:09:26.460Z,-17.542,167.388,26.4,4.7,mb,29,108.2,,0.93,us,usp000jed6,2014-11-07T01:46:57.042Z,"Vanuatu",earthquake
2012-02-03T04:10:45.490Z,12.288,-88.665,42.5,4.5,mb,50,112.7,,1.13,us,usp000jed7,2014-11-07T01:46:57.048Z,"offshore El Salvador",earthquake
2012-02-03T04:18:01.790Z,-3.611,144.456,13.2,4.9,mb,41,66.2,,0.93,us,usp000jed8,2014-11-07T01:46:57.057Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
2012-02-03T04:23:52.890Z,19.235,-64.179,36.8,3.4,md,9,316.6,,,us,usp000jed9,2014-11-07T01:46:57.063Z,"Virgin Islands region",earthquake
2012-02-03T04:33:09.000Z,-17.463,167.187,25.2,5.7,mwc,220,42.7,,0.8,us,usp000jeda,2014-11-07T01:46:57.065Z,"Vanuatu",earthquake
2012-02-03T04:49:12.730Z,-16.936,27.636,10,4.5,mb,33,92.3,,0.83,us,usp000jedb,2014-11-07T01:46:57.119Z,"Zambia",earthquake
2012-02-03T04:58:47.450Z,-17.368,167.368,20.8,4.7,mb,38,110.5,,0.8,us,usp000jedc,2014-11-07T01:46:57.126Z,"Vanuatu",earthquake
2012-02-03T05:01:00.350Z,-17.514,167.317,10,4.8,mb,52,48.2,,1.01,us,usp000jedd,2014-11-07T01:46:57.131Z,"Vanuatu",earthquake
2012-02-03T05:02:44.180Z,-9.973,-78.883,65.2,4.6,mb,13,179.3,,0.99,us,usp000jede,2014-11-07T01:46:57.140Z,"near the coast of northern Peru",earthquake
2012-02-03T05:08:03.490Z,36.476,-121.052,4.6,2.1,md,29,113.4,,,us,usp000jedf,2015-01-30T10:53:18.726Z,"Central California",earthquake
2012-02-03T05:20:29.100Z,-17.248,167.756,10,4.4,mb,10,153.5,,0.95,us,usp000jedg,2014-11-07T01:46:57.150Z,"Vanuatu",earthquake
2012-02-03T05:21:16.180Z,10.916,-85.795,42,4.5,mb,96,97.6,,1.22,us,usp000jedh,2014-11-07T01:46:57.153Z,"Costa Rica",earthquake
2012-02-03T06:01:38.880Z,-17.386,167.232,10,5.4,mww,296,40.1,,0.84,us,usp000jedj,2014-11-07T01:46:57.167Z,"Vanuatu",earthquake
2012-02-03T07:03:12.550Z,-17.679,167.316,10,4.4,mb,26,84.3,,0.88,us,usp000jedk,2014-11-07T01:46:57.213Z,"Vanuatu",earthquake
2012-02-03T07:18:30.840Z,-23.495,-66.624,184,4.4,mb,82,50.4,,0.88,us,usp000jedm,2014-11-07T01:46:57.217Z,"Jujuy, Argentina",earthquake
2012-02-03T07:29:03.090Z,19.393,-155.287,1.9,2.6,ml,11,169.8,,,us,usp000jedn,2014-11-07T01:46:57.254Z,"Hawaii region, Hawaii",earthquake
2012-02-03T08:05:10.140Z,51.992,-172.783,73.1,3,ml,11,207.3,,,us,usp000jedp,2014-11-07T01:46:57.256Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-02-03T08:13:15.940Z,-17.908,167.812,10,4.8,mb,92,67.8,,0.81,us,usp000jedq,2014-11-07T01:46:57.259Z,"Vanuatu",earthquake
2012-02-03T09:05:06.700Z,-17.969,167.268,10,4.6,mb,22,106.9,,1,us,usp000jedr,2014-11-07T01:46:57.271Z,"Vanuatu",earthquake
2012-02-03T09:57:49.750Z,-17.877,167.718,10,4.9,mb,43,98.2,,1.18,us,usp000jeds,2014-11-07T01:46:57.275Z,"Vanuatu",earthquake
2012-02-03T09:59:46.680Z,38.482,142.099,50.9,4.7,mb,70,121.1,,0.67,us,usp000jedt,2014-11-07T01:46:57.282Z,"near the east coast of Honshu, Japan",earthquake
2012-02-03T10:06:16.550Z,-17.521,167.32,10,4.8,mb,31,136.4,,0.84,us,usp000jedu,2014-11-07T01:46:57.290Z,"Vanuatu",earthquake
2012-02-03T10:30:49.910Z,-17.77,167.792,10,4.9,mb,35,98.4,,0.93,us,usp000jedv,2014-11-07T01:46:57.293Z,"Vanuatu",earthquake
2012-02-03T10:58:42.870Z,1.697,127.827,210.2,4.8,mb,45,134.4,,0.72,us,usp000jedw,2014-11-07T01:46:57.299Z,"Halmahera, Indonesia",earthquake
2012-02-03T11:16:40.720Z,60.031,-153.374,151.5,2.5,ml,10,268.2,,,us,usp000jedx,2014-11-07T01:46:57.304Z,"Southern Alaska",earthquake
2012-02-03T11:26:51.240Z,-6.644,149.939,38.6,5,mb,31,55.8,,1.05,us,usp000jedy,2014-11-07T01:46:57.307Z,"New Britain region, Papua New Guinea",earthquake
2012-02-03T11:36:46.280Z,57.884,-156.326,50,2.7,ml,5,303.3,,,us,usp000jedz,2014-11-07T01:46:57.312Z,"Alaska Peninsula",earthquake
2012-02-03T12:27:34.360Z,36.504,143.465,10,4.8,mb,39,94.3,,1.08,us,usp000jee0,2014-11-07T01:46:57.314Z,"off the east coast of Honshu, Japan",earthquake
2012-02-03T13:26:03.940Z,3.495,126.505,58.1,4.7,mb,48,112.5,,0.95,us,usp000jee1,2014-11-07T01:46:57.319Z,"Kepulauan Talaud, Indonesia",earthquake
2012-02-03T13:47:52.000Z,-16.4,-72.67,86,4.4,ml,10,152.1,,,us,usp000jee2,2014-11-07T01:46:57.325Z,"near the coast of southern Peru",earthquake
2012-02-03T14:25:28.150Z,-17.793,167.748,10,4.7,mb,87,98.3,,0.99,us,usp000jee3,2014-11-07T01:46:57.328Z,"Vanuatu",earthquake
2012-02-03T15:05:56.260Z,-17.929,167.994,10,4.7,mb,42,98.7,,1.16,us,usp000jee4,2014-11-07T01:46:57.341Z,"Vanuatu",earthquake
2012-02-03T15:13:58.580Z,14.994,-94.124,20,4.3,mb,12,236.2,,,us,usp000jee5,2014-11-07T01:46:57.347Z,"off the coast of Chiapas, Mexico",earthquake
2012-02-03T15:36:39.210Z,-17.928,167.831,10,4.2,mb,21,148.3,,0.89,us,usp000jee6,2014-11-07T01:46:57.349Z,"Vanuatu",earthquake
2012-02-03T16:12:41.800Z,14.73,-93.301,20,4,md,18,194.4,,,us,usp000jee7,2014-11-07T01:46:57.352Z,"offshore Chiapas, Mexico",earthquake
2012-02-03T16:16:45.010Z,-40.356,173.395,186.4,4.1,mb,104,89,,,us,usp000jee8,2014-11-07T01:46:57.356Z,"Cook Strait, New Zealand",earthquake
2012-02-03T17:32:55.800Z,-14.811,-173.313,35,4.8,mb,14,192.3,,1.48,us,usp000jee9,2014-11-07T01:46:57.367Z,"Samoa Islands region",earthquake
2012-02-03T17:36:41.190Z,39.071,142.654,60.1,4.7,mb,24,149.5,,1,us,usp000jeea,2014-11-07T01:46:57.370Z,"near the east coast of Honshu, Japan",earthquake
2012-02-03T17:40:02.820Z,-0.397,99.161,66.6,4.9,mb,101,42.5,,1.04,us,usp000jeeb,2014-11-07T01:46:57.375Z,"southern Sumatra, Indonesia",earthquake
2012-02-03T17:56:45.080Z,-2.58,134.104,35,4.2,mb,27,168.9,,1.46,us,usp000jeec,2014-11-07T01:46:57.389Z,"near the north coast of Papua, Indonesia",earthquake
2012-02-03T18:18:06.000Z,51.871,178.295,68.2,4.1,mb,74,198,,,us,usp000jeed,2014-11-07T01:46:57.395Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2012-02-03T18:24:44.580Z,18.391,-27.256,10,4.9,mb,24,155,,1.14,us,usp000jeee,2014-11-07T01:46:57.418Z,"North Atlantic Ocean",earthquake
2012-02-03T18:46:12.260Z,-17.448,167.105,10,4.8,mb,39,106.9,,1.07,us,usp000jeef,2014-11-07T01:46:57.423Z,"Vanuatu",earthquake
2012-02-03T19:07:37.420Z,38.513,55.664,10,4.3,mb,21,197.3,,1.29,us,usp000jeeg,2014-11-07T01:46:57.427Z,"Turkmenistan",earthquake
2012-02-03T19:09:48.490Z,-18.017,167.229,10,4.1,mb,11,119.7,,1.39,us,usp000jeeh,2014-11-07T01:46:57.430Z,"Vanuatu",earthquake
2012-02-03T20:03:25.910Z,52.895,-169.776,10.1,2.5,ml,4,349.7,,,us,usp000jeej,2014-11-07T01:46:57.432Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-02-03T20:34:03.360Z,-19.49,-174.83,51.1,5,mb,39,80.6,,1.16,us,usp000jeek,2014-11-07T01:46:57.434Z,"Tonga",earthquake
2012-02-03T20:47:51.420Z,-18.045,167.445,10,4.5,mb,17,175.2,,1.23,us,usp000jeem,2014-11-07T01:46:57.438Z,"Vanuatu",earthquake
2012-02-03T20:55:52.350Z,-17.724,167.321,10,4.3,mb,12,226.9,,1.18,us,usp000jeen,2014-11-07T01:46:57.441Z,"Vanuatu",earthquake
2012-02-03T21:45:45.500Z,47.618,-122.481,25.4,2.5,ml,38,68,,,us,usp000jeep,2015-01-30T08:25:27.984Z,"Seattle-Tacoma urban area, Washington",earthquake
2012-02-03T21:57:41.910Z,-17.121,167.771,10,4.3,mb,15,145,,0.89,us,usp000jeeq,2014-11-07T01:46:57.447Z,"Vanuatu",earthquake
2012-02-03T22:05:57.240Z,-17.871,167.06,10,4.4,mb,9,162.4,,0.76,us,usp000jeer,2014-11-07T01:46:57.449Z,"Vanuatu",earthquake
2012-02-03T23:32:12.430Z,36.389,71.371,104.7,4.7,mb,89,95.3,,0.94,us,usp000jees,2014-11-07T01:46:57.451Z,"Hindu Kush region, Afghanistan",earthquake
2012-02-04T00:20:00.310Z,-15.04,-173.579,10,4,mb,18,134.5,,1.22,us,usp000jeet,2014-11-07T01:46:57.460Z,"Tonga",earthquake
2012-02-04T00:24:52.250Z,53.796,-164.267,25.4,2.6,ml,8,234.9,,,us,usp000jeeu,2014-11-07T01:46:57.462Z,"Unimak Island region, Alaska",earthquake
2012-02-04T00:27:32.080Z,-18.198,167.607,10,4.4,mb,10,114.8,,1.58,us,usp000jeev,2014-11-07T01:46:57.464Z,"Vanuatu",earthquake
2012-02-04T00:27:41.400Z,15.494,-96.219,8.5,4.1,md,6,210.7,,,us,usp000jeew,2014-11-07T01:46:57.466Z,"offshore Oaxaca, Mexico",earthquake
2012-02-04T00:54:28.900Z,51.697,152.935,416.3,4.2,mb,137,89.1,,0.91,us,usp000jeex,2014-11-07T01:46:57.468Z,"northwest of the Kuril Islands",earthquake
2012-02-04T02:19:45.100Z,-17.634,167.255,10,4.5,mb,18,118.3,,0.98,us,usp000jeey,2014-11-07T01:46:57.480Z,"Vanuatu",earthquake
2012-02-04T02:54:22.490Z,24.699,122.602,121.5,5.1,mb,189,56,,1.1,us,usp000jeez,2015-03-24T02:25:10.792Z,"Taiwan region",earthquake
2012-02-04T04:09:33.990Z,42.291,105.61,2.2,5.4,mb,349,16.2,,0.81,us,usp000jef0,2014-11-07T01:46:57.502Z,"central Mongolia",earthquake
2012-02-04T04:11:02.090Z,-48.179,99.525,10,4.6,mb,17,86,,0.7,us,usp000jef1,2014-11-07T01:46:57.537Z,"southeast Indian Ridge",earthquake
2012-02-04T05:00:06.220Z,19.042,-66.691,54.2,3.2,md,12,207.6,,,us,usp000jef2,2014-11-07T01:46:57.539Z,"Puerto Rico region",earthquake
2012-02-04T05:18:05.410Z,53.235,108.385,10,4.4,mb,30,121.2,,0.84,us,usp000jef3,2014-11-07T01:46:57.542Z,"Lake Baykal region, Russia",earthquake
2012-02-04T05:20:40.750Z,-11.757,166.563,99.6,4.6,mb,30,114.2,,0.78,us,usp000jef4,2014-11-07T01:46:57.545Z,"Santa Cruz Islands",earthquake
2012-02-04T05:36:43.600Z,58.911,-154.581,126.5,3.2,ml,70,108.8,,,us,usp000jef5,2014-11-07T01:46:57.549Z,"Alaska Peninsula",earthquake
2012-02-04T05:56:02.530Z,37.343,141.869,33.2,5,mb,48,95.8,,0.99,us,usp000jef6,2014-11-07T01:46:57.555Z,"near the east coast of Honshu, Japan",earthquake
2012-02-04T06:19:30.950Z,38.618,48.778,10,4.3,mb,38,51.3,,1.23,us,usp000jef7,2014-11-07T01:46:57.559Z,"Azerbaijan",earthquake
2012-02-04T07:23:38.200Z,43.749,-110.923,5,2.8,ml,68,50,,1.22,us,usp000jef8,2014-11-07T01:46:57.563Z,"Wyoming",earthquake
2012-02-04T07:40:12.800Z,-20.536,-174.035,8,5.8,mwb,391,27,,0.85,us,usp000jef9,2014-11-07T01:46:57.571Z,"Tonga",earthquake
2012-02-04T08:24:49.130Z,-29.391,-176.58,56.3,4.5,mb,21,191.5,,0.95,us,usp000jefa,2014-11-07T01:46:57.615Z,"Kermadec Islands region",earthquake
2012-02-04T08:32:13.850Z,36.224,-118.322,5.6,2.4,ml,31,44.7,,,us,usp000jefb,2015-01-30T12:58:10.407Z,"Central California",earthquake
2012-02-04T08:53:00.490Z,-60.684,-24.994,31.9,4.6,mb,29,101.5,,1.08,us,usp000jefc,2014-11-07T01:46:57.621Z,"South Sandwich Islands region",earthquake
2012-02-04T08:53:07.180Z,18.469,-66.089,113.2,3.1,md,10,184.9,,,us,usp000jefd,2014-11-07T01:46:57.624Z,"Puerto Rico region",earthquake
2012-02-04T10:12:55.000Z,-38.551,-74.433,35,4.2,mb,16,255.4,,,us,usp000jefe,2014-11-07T01:46:57.627Z,"offshore Araucania, Chile",earthquake
2012-02-04T10:16:59.790Z,47.318,-122.349,24.8,2.8,ml,31,47,,,us,usp000jeff,2015-01-29T19:50:43.697Z,"Seattle-Tacoma urban area, Washington",earthquake
2012-02-04T10:21:41.220Z,36.145,140.25,72.3,4.2,mb,34,116,,1.18,us,usp000jefg,2014-11-07T01:46:57.633Z,"near the east coast of Honshu, Japan",earthquake
2012-02-04T11:06:45.440Z,13.25,-89.26,81.7,4.4,mb,32,172.3,,0.92,us,usp000jefh,2015-03-24T02:19:30.593Z,"offshore El Salvador",earthquake
2012-02-04T11:27:03.000Z,40.02,-111.53,8.8,3.7,mwr,132,16,,,us,usp000jefj,2015-01-28T14:27:28.793Z,"Utah",earthquake
2012-02-04T12:48:08.500Z,28.845,-98.202,5,3,mblg,15,134.4,,0.61,us,usp000jefk,2015-03-24T02:13:20.037Z,"southern Texas",earthquake
2012-02-04T12:50:19.660Z,-20.263,66.535,10,4.2,mb,18,156.4,,0.88,us,usp000jefm,2014-11-07T01:46:57.655Z,"Mauritius - Reunion region",earthquake
2012-02-04T13:09:23.170Z,11.872,125.754,12,5.6,mwb,181,41.3,,0.91,us,usp000jefn,2015-06-30T16:59:03.932Z,"Samar, Philippines",earthquake
2012-02-04T13:18:30.360Z,-18.035,167.279,10,4.4,mb,26,155.8,,1.06,us,usp000jefp,2014-11-07T01:46:57.684Z,"Vanuatu",earthquake
2012-02-04T13:19:38.680Z,11.898,125.761,10,4.8,mb,72,129.3,,0.83,us,usp000jefq,2014-11-07T01:46:57.687Z,"Samar, Philippines",earthquake
2012-02-04T13:25:36.730Z,11.86,125.858,10,4.6,mb,41,130.3,,1.09,us,usp000jefr,2014-11-07T01:46:57.722Z,"Samar, Philippines",earthquake
2012-02-04T13:46:27.360Z,12.015,125.766,10,4.9,mb,52,130.3,,0.9,us,usp000jefs,2014-11-07T01:46:57.726Z,"Samar, Philippines",earthquake
2012-02-04T13:55:15.180Z,27.448,127.799,35,4.1,mb,17,138.1,,1.18,us,usp000jeft,2014-11-07T01:46:57.731Z,"Ryukyu Islands, Japan",earthquake
2012-02-04T14:20:46.960Z,-37.722,176.331,259.1,4.1,ml,75,141.9,,,us,usp000jefu,2014-11-07T01:46:57.733Z,"North Island of New Zealand",earthquake
2012-02-04T15:18:10.590Z,67.29,-145.837,17.5,2.8,ml,20,122.1,,,us,usp000jefv,2014-11-07T01:46:57.739Z,"northern Alaska",earthquake
2012-02-04T16:12:38.340Z,22.952,142.95,80.8,4.6,mb,77,58.4,,1.02,us,usp000jefw,2014-11-07T01:46:57.741Z,"Volcano Islands, Japan region",earthquake
2012-02-04T17:24:55.030Z,52.919,-170.76,249.2,3.2,ml,12,177.4,,,us,usp000jefx,2014-11-07T01:46:57.748Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-02-04T17:28:09.590Z,11.992,125.946,10,4.7,mb,53,157.8,,0.96,us,usp000jefy,2014-11-07T01:46:57.750Z,"Samar, Philippines",earthquake
2012-02-04T17:45:28.540Z,-17.086,167.81,10,5.2,mb,146,51.6,,0.97,us,usp000jefz,2014-11-07T01:46:57.755Z,"Vanuatu",earthquake
2012-02-04T17:57:31.100Z,-4.607,-105.181,10,4.6,mb,22,181.7,,0.71,us,usp000jeg0,2014-11-07T01:46:57.766Z,"central East Pacific Rise",earthquake
2012-02-04T18:01:46.700Z,0.922,-26.746,10,5.1,mb,122,76.4,,1.03,us,usp000jeg1,2014-11-07T01:46:57.769Z,"central Mid-Atlantic Ridge",earthquake
2012-02-04T18:02:58.140Z,40.291,142.17,53.7,4.8,mb,81,132.4,,1.1,us,usp000jeg2,2014-11-07T01:46:57.779Z,"near the east coast of Honshu, Japan",earthquake
2012-02-04T18:16:42.730Z,12.135,125.787,10,4.7,mb,36,161.2,,1.05,us,usp000jeg3,2014-11-07T01:46:57.799Z,"Samar, Philippines",earthquake
2012-02-04T18:23:54.380Z,0.217,121.763,179.6,4.7,mb,19,113.8,,0.78,us,usp000jeg4,2014-11-07T01:46:57.803Z,"Minahasa, Sulawesi, Indonesia",earthquake
2012-02-04T18:34:18.560Z,3.847,126.877,64.7,4.7,mb,53,62.9,,1.05,us,usp000jeg5,2014-11-07T01:46:57.805Z,"Kepulauan Talaud, Indonesia",earthquake
2012-02-04T19:08:14.740Z,42.845,-127.997,10,2.6,md,17,287.2,,1.39,us,usp000jeg6,2014-11-07T01:46:57.810Z,"off the coast of Oregon",earthquake
2012-02-04T19:17:17.500Z,11.63,125.493,10,4.7,mb,14,216.2,,1.04,us,usp000jeg7,2014-11-07T01:46:57.812Z,"Samar, Philippines",earthquake
2012-02-04T19:22:29.120Z,36.518,70.688,145.6,4.7,mb,111,54.6,,0.98,us,usp000jeg8,2014-11-07T01:46:57.814Z,"Hindu Kush region, Afghanistan",earthquake
2012-02-04T19:29:15.000Z,11.937,125.719,6.4,5.4,mb,168,44,,0.99,us,usp000jeg9,2014-11-07T01:46:57.823Z,"Samar, Philippines",earthquake
2012-02-04T19:34:31.010Z,43.222,-126.459,10,4.3,mb,198,182.3,,1.24,us,usp000jega,2015-03-24T01:25:21.599Z,"off the coast of Oregon",earthquake
2012-02-04T19:42:19.990Z,11.971,126.018,10,4.7,mb,48,141.2,,0.87,us,usp000jegb,2014-11-07T01:46:57.852Z,"Philippine Islands region",earthquake
2012-02-04T20:02:18.880Z,-17.733,167.166,10,4.6,mb,16,150.9,,1.07,us,usp000jegc,2014-11-07T01:46:57.856Z,"Vanuatu",earthquake
2012-02-04T20:04:14.590Z,37.695,49.716,45,4.8,mb,110,71.4,,,us,usp000jegd,2014-11-07T01:46:57.858Z,"near the coast of northern Iran",earthquake
2012-02-04T20:05:31.710Z,48.887,-127.906,14.6,5.6,mww,486,70.7,,0.96,us,usp000jege,2015-03-24T01:25:22.987Z,"Vancouver Island, Canada region",earthquake
2012-02-04T20:08:57.710Z,48.939,-127.64,14.3,4.8,mwr,143,143.3,,1.35,us,usp000jegf,2014-11-07T01:46:57.915Z,"Vancouver Island, Canada region",earthquake
2012-02-04T20:10:12.940Z,-18.026,167.423,10,5,mb,16,148.6,,1.19,us,usp000jegg,2014-11-07T01:46:57.928Z,"Vanuatu",earthquake
2012-02-04T20:17:22.430Z,-17.826,167.517,10,4.8,mb,12,157.3,,1.23,us,usp000jegh,2014-11-07T01:46:57.930Z,"Vanuatu",earthquake
2012-02-04T20:30:27.740Z,-18.056,167.405,10,4.9,mb,10,143.5,,0.84,us,usp000jegj,2014-11-07T01:46:57.932Z,"Vanuatu",earthquake
2012-02-04T21:09:16.570Z,52.209,-175.697,162.9,4.3,mb,110,134.6,,,us,usp000jegk,2014-11-07T01:46:57.934Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-02-04T21:50:50.570Z,13.046,57.561,10,5.5,mwc,159,64.7,,1.06,us,usp000jegm,2014-11-07T01:46:57.943Z,"Owen Fracture Zone region",earthquake
2012-02-04T22:33:38.670Z,29.125,141.785,54.6,4.6,mb,40,75.5,,1.2,us,usp000jegn,2014-11-07T01:46:57.964Z,"Izu Islands, Japan region",earthquake
2012-02-04T22:43:04.860Z,-56.158,-27.353,94.3,4.8,mb,61,103.2,,0.74,us,usp000jegp,2014-11-07T01:46:57.968Z,"South Sandwich Islands region",earthquake
2012-02-04T22:53:52.030Z,-56.153,-27.329,127.6,4.2,mb,31,69.1,,0.95,us,usp000jegq,2014-11-07T01:46:57.974Z,"South Sandwich Islands region",earthquake
2012-02-04T23:47:09.550Z,-16.669,-173.614,79.2,4.2,mb,13,137.6,,1.27,us,usp000jegr,2014-11-07T01:46:57.977Z,"Tonga",earthquake
2012-02-04T23:59:11.260Z,36.273,140.73,46.3,4.7,mb,125,127.5,,0.83,us,usp000jegs,2014-11-07T01:46:57.978Z,"near the east coast of Honshu, Japan",earthquake
2012-02-05T00:05:57.010Z,-5.489,133.949,22.6,5.2,mb,111,37.1,,0.98,us,usp000jegt,2014-11-07T01:46:57.990Z,"Kepulauan Kai, Indonesia",earthquake
2012-02-05T00:07:52.550Z,37.331,72.218,177.8,4,mb,19,233.9,,0.54,us,usp000jegu,2014-11-07T01:46:57.998Z,"Tajikistan",earthquake
2012-02-05T00:15:38.900Z,-18.894,168.917,145,6.1,mww,311,19.6,,1.23,us,usp000jegv,2015-03-24T01:25:24.377Z,"Vanuatu",earthquake
2012-02-05T00:28:50.230Z,17.96,-66.873,4.7,2.6,md,10,214.2,,,us,usp000jegw,2014-11-07T01:46:58.037Z,"Puerto Rico",earthquake
2012-02-05T01:22:52.780Z,51.248,-174.756,38.5,2.9,ml,9,265.8,,,us,usp000jegx,2014-11-07T01:46:58.040Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-02-05T02:16:35.860Z,-17.455,167.185,19.6,4.9,mb,105,97.5,,0.85,us,usp000jegy,2014-11-07T01:46:58.042Z,"Vanuatu",earthquake
2012-02-05T02:19:16.070Z,-6.398,149.802,35,4.1,mb,6,266.3,,0.47,us,usp000jegz,2014-11-07T01:46:58.053Z,"New Britain region, Papua New Guinea",earthquake
2012-02-05T02:27:14.600Z,-17.42,167.207,10,4.9,mb,81,107.6,,0.99,us,usp000jeh0,2014-11-07T01:46:58.055Z,"Vanuatu",earthquake
2012-02-05T02:42:48.470Z,-17.485,167.243,22,4.4,mb,29,97,,0.95,us,usp000jeh1,2014-11-07T01:46:58.062Z,"Vanuatu",earthquake
2012-02-05T03:27:49.140Z,3.092,126.866,76.7,4.7,mb,54,79.3,,1.14,us,usp000jeh2,2014-11-07T01:46:58.066Z,"Kepulauan Talaud, Indonesia",earthquake
2012-02-05T03:31:55.660Z,-17.483,167.235,23.4,4.6,mb,33,110.1,,0.75,us,usp000jeh3,2014-11-07T01:46:58.071Z,"Vanuatu",earthquake
2012-02-05T03:42:07.590Z,-36.69,-73.243,37.5,4.7,mb,60,146.1,,1.07,us,usp000jeh4,2015-03-24T02:01:37.502Z,"offshore Bio-Bio, Chile",earthquake
2012-02-05T03:49:05.160Z,12.124,143.693,22.3,4.3,mb,21,106.2,,0.87,us,usp000jeh5,2014-11-07T01:46:58.084Z,"Guam region",earthquake
2012-02-05T05:04:38.300Z,18.393,-101.444,60.2,4.2,md,13,103.6,,,us,usp000jeh6,2014-11-07T01:46:58.086Z,"Guerrero, Mexico",earthquake
2012-02-05T05:10:39.970Z,2.361,93.056,28,4.5,mb,36,108.3,,1.35,us,usp000jeh7,2014-11-07T01:46:58.089Z,"off the west coast of northern Sumatra",earthquake
2012-02-05T06:10:39.750Z,28.59,51.488,10,5,mb,121,55.6,,0.83,us,usp000jeh8,2014-11-07T01:46:58.092Z,"southern Iran",earthquake
2012-02-05T07:10:16.580Z,41.437,74.784,10,5.2,mb,178,62,,0.79,us,usp000jeh9,2015-03-24T01:25:25.779Z,"Kyrgyzstan",earthquake
2012-02-05T07:22:30.670Z,-17.642,167.491,10,4.2,mb,28,133.9,,0.85,us,usp000jeha,2014-11-07T01:46:58.118Z,"Vanuatu",earthquake
2012-02-05T07:24:42.710Z,-18.064,167.504,10,4.2,mb,13,144.8,,1.2,us,usp000jehb,2014-11-07T01:46:58.135Z,"Vanuatu",earthquake
2012-02-05T09:23:52.050Z,53.61,-165.057,39.1,2.7,ml,16,227,,,us,usp000jehc,2014-11-07T01:46:58.137Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-02-05T10:04:50.990Z,-17.607,167.338,10,4.7,mb,38,83.7,,0.84,us,usp000jehd,2014-11-07T01:46:58.139Z,"Vanuatu",earthquake
2012-02-05T10:15:54.750Z,-17.444,167.494,10,4.4,mb,17,77.8,,1.04,us,usp000jehe,2014-11-07T01:46:58.143Z,"Vanuatu",earthquake
2012-02-05T11:43:01.100Z,14.626,-94.253,16.1,4.1,md,4,251.8,,,us,usp000jehf,2014-11-07T01:46:58.145Z,"off the coast of Chiapas, Mexico",earthquake
